ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-10-23 04:43:00.0;11S02CY386YH1934651316;6A063236SOG5/35/44;8.524;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/23/zMcharP00C1C29.SYSMRDD220180921.444289012841316.20181023004300.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181023004300~MFG_MFG.xml.gz
1;2018-10-19 15:50:15.0;11S02CY386YH1934662780;6A05Y239SOB1/49/66;8.447;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C1C29.SYSMRDD220180921.185717094780172.20181019115015.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181019115015~MFG_MFG.xml.gz
1;2018-10-24 14:59:32.0;11S02CY386YH1934662782;6A05Y237SOA0/119/33;8.313;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/24/zMcharP00C2467.SYSMRDD220180921.190782050919093.20181024105932.3907ZR1.zip.gz;zMidas;C2467;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2467~20181024105932~MFG_MFG.xml.gz
1;2018-10-17 08:18:20.0;11S02CY386YH1934663147;6560276KSEF2/77/33;8.195;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/17/zMcharP00C1C2A.SYSMRDD220180921.160147323498794.20181017041820.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C2A~20181017041820~MFG_MFG.xml.gz
1;2018-10-28 10:24:02.0;11S02CY386YH1934663157;6560276KSEF2/119/66;8.153;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/28/zMcharP00C19F9.SYSMRDD220181019.195157963915116.20181028062402.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C19F9~20181028062402~MFG_MFG.xml.gz
1;2018-10-22 22:11:22.0;11S02CY386YH1934663825;6A064281SOA7/77/77;8.6;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C1C2A.SYSMRDD220180921.441486585221825.20181022181122.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C2A~20181022181122~MFG_MFG.xml.gz
1;2018-10-24 00:09:40.0;11S02CY386YH1934664051;6A05K176SOC0/35/66;8.548;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/23/zMcharP00C1C29.SYSMRDD220180921.139900164051293.20181023200940.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181023200940~MFG_MFG.xml.gz
1;2018-10-16 14:49:28.0;11S02CY386YH1934664052;6A05K176SOC0/119/77;8.56;1.046;1.046;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/16/zMcharP00C248B.SYSMRDD220180921.135421165376052.20181016104928.3907ZR1.zip.gz;zMidas;C248B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C248B~20181016104928~MFG_MFG.xml.gz
1;2018-10-23 00:42:43.0;11S02CY386YH1934664061;6A063223SOE1/49/33;8.52;1.044;1.044;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C28F8.SYSMRDD220180921.145339768061451.20181022204243.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C28F8~20181022204243~MFG_MFG.xml.gz
1;2018-10-24 15:01:03.0;11S02CY386YH1934664066;6A05K216SOD5/77/44;8.226;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/24/zMcharP00C2466.SYSMRDD220180921.101196504066342.20181024110103.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2466~20181024110103~MFG_MFG.xml.gz
1;2018-10-25 11:39:32.0;11S02CY386YH1934664089;6A06F237SOD2/105/22;8.549;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C248F.SYSMRDD220180921.134913971994089.20181025073932.3907ZR1.zip.gz;zMidas;C248F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C248F~20181025073932~MFG_MFG.xml.gz
1;2018-10-22 09:22:17.0;11S02CY386YH1934664091;6A06F237SOD2/49/33;8.275;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C19F9.SYSMRDD220180921.158670721091455.20181022052217.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C19F9~20181022052217~MFG_MFG.xml.gz
1;2018-10-24 14:59:32.0;11S02CY386YH1934664093;6A06F237SOD2/133/55;8.543;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/24/zMcharP00C2467.SYSMRDD220180921.190782050919093.20181024105932.3907ZR1.zip.gz;zMidas;C2467;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2467~20181024105932~MFG_MFG.xml.gz
1;2018-10-28 10:24:02.0;11S02CY386YH1934664116;656027BFSEB1/21/44;8.26;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/28/zMcharP00C19F9.SYSMRDD220181019.195157963915116.20181028062402.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C19F9~20181028062402~MFG_MFG.xml.gz
1;2018-10-26 00:50:47.0;11S02CY386YH1934664118;656027BFSEB1/133/66;8.512;1.075;1.075;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C28F8.SYSMRDD220181019.132421994920118.20181025205047.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C28F8~20181025205047~MFG_MFG.xml.gz
1;2018-10-15 18:12:58.0;11S02CY386YH1934664169;6A05Q225SOG1/133/55;8.429;1.025;1.025;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/15/zMcharP00C1C2A.SYSMRDD220180921.135647574911169.20181015141258.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C2A~20181015141258~MFG_MFG.xml.gz
1;2018-10-19 15:50:15.0;11S02CY386YH1934664172;6A05Q178SOF3/91/77;8.528;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C1C29.SYSMRDD220180921.185717094780172.20181019115015.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181019115015~MFG_MFG.xml.gz
1;2018-10-31 22:34:08.0;11S02CY386YH1934664324;6A06F237SOD2/119/66;8.516;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/31/zMcharP00C1C29.SYSMRDD220181019.127729101324140.20181031183408.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181031183408~MFG_MFG.xml.gz
1;2018-10-29 04:31:14.0;11S02CY386YH1934664326;6A06F239SOE3/49/22;8.345;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/29/zMcharP00C25A8.SYSMRDD220181019.162326214850640.20181029003114.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C25A8~20181029003114~MFG_MFG.xml.gz
1;2018-10-19 15:50:15.0;11S02CY386YH1934665717;656027A1SED2/133/55;8.193;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C1C29.SYSMRDD220180921.185717094780172.20181019115015.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181019115015~MFG_MFG.xml.gz
1;2018-10-23 13:33:00.0;11S02CY386YH1934665728;656027A2SEA1/133/44;8.195;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/23/zMcharP00C19F9.SYSMRDD220180921.106728497498689.20181023093300.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C19F9~20181023093300~MFG_MFG.xml.gz
1;2018-10-18 20:27:36.0;11S02CY386YH1934665729;656027A2SEA1/133/55;8.277;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C257F.SYSMRDD220180921.134729371861610.20181018162736.3907ZR1.zip.gz;zMidas;C257F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C257F~20181018162736~MFG_MFG.xml.gz
1;2018-10-29 09:08:54.0;11S02CY386YH1934666043;656008APSEA5/133/55;8.484;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/29/zMcharP00C2466.SYSMRDD220181019.799451574043893.20181029050854.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2466~20181029050854~MFG_MFG.xml.gz
1;2018-10-24 12:25:04.0;11S02CY386YH1934671549;6A063194SOD7/35/77;8.514;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/24/zMcharP00C1D13.SYSMRDD220180921.409549541102715.20181024082504.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1D13~20181024082504~MFG_MFG.xml.gz
1;2018-10-25 18:40:24.0;11S02CY386YH1934674900;6A05U203SOE7/119/33;8.587;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C1C2A.SYSMRDD220181019.103900585293361.20181025144024.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C2A~20181025144024~MFG_MFG.xml.gz
1;2018-10-25 07:23:11.0;11S02CY386YH1934674903;6A05U203SOE7/105/22;8.609;1.023;1.023;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C248B.SYSMRDD220180921.105903585423778.20181025032311.3907ZR1.zip.gz;zMidas;C248B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C248B~20181025032311~MFG_MFG.xml.gz
1;2018-10-18 14:04:27.0;11S02CY386YH1934674928;6A05Y209SOC3/35/33;8.427;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C248F.SYSMRDD220180921.419928098909101.20181018100427.3907ZR1.zip.gz;zMidas;C248F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C248F~20181018100427~MFG_MFG.xml.gz
1;2018-10-18 17:35:12.0;11S02CY386YH1934674929;6A05Y209SOC3/35/55;8.515;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C248B.SYSMRDD220180921.412929355839099.20181018133512.3907ZR1.zip.gz;zMidas;C248B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C248B~20181018133512~MFG_MFG.xml.gz
1;2018-10-15 19:24:19.0;11S02CY386YH1934675255;6A05Y222SOD6/49/22;8.572;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/15/zMcharP00C1C29.SYSMRDD220180921.148628010255.20181015152419.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181015152419~MFG_MFG.xml.gz
1;2018-10-16 15:15:54.0;11S02CY386YH1934675258;6A060181SOA2/91/44;8.373;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/16/zMcharP00C257F.SYSMRDD220180921.772638016625258.20181016111554.3907ZR1.zip.gz;zMidas;C257F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C257F~20181016111554~MFG_MFG.xml.gz
1;2018-10-19 13:36:39.0;11S02CY386YH1934675290;6A063246SOD6/49/77;8.529;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C1C29.SYSMRDD220180921.104785248231290.20181019093639.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181019093639~MFG_MFG.xml.gz
1;2018-10-31 23:21:00.0;11S02CY387YH1934508630;6A05B080SOA5/35/66;8.649;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/31/zMcharP00C2467.SYSMRDD220181019.768777337630682.20181031192100.3907ZR1.zip.gz;zMidas;C2467;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2467~20181031192100~MFG_MFG.xml.gz
1;2018-10-26 03:01:45.0;11S02CY387YH1934538097;6A05S053SOG2/49/77;8.606;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C25A6.SYSMRDD220180921.766415685097560.20181025230144.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C25A6~20181025230145~MFG_MFG.xml.gz
1;2018-10-26 13:16:19.0;11S02CY387YH1934538255;6A06E100SOE6/91/88;8.602;1.035;1.035;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/26/zMcharP00C2467.SYSMRDD220181019.883794276255388.20181026091619.3907ZR1.zip.gz;zMidas;C2467;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2467~20181026091619~MFG_MFG.xml.gz
1;2018-10-12 21:23:05.0;11S02CY387YH1934544627;6A05R039SOA2/77/77;8.706;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/12/zMcharP00C153C.SYSMRDD220180921.334627209036121.20181012172305.3907ZR1.zip.gz;zMidas;C153C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C153C~20181012172305~MFG_MFG.xml.gz
1;2018-10-31 18:56:03.0;11S02CY387YH1934644457;6A062139SOF1/133/66;8.513;1.031;1.031;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/31/zMcharP00C1C29.SYSMRDD220181019.129065161457829.20181031145603.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181031145603~MFG_MFG.xml.gz
1;2018-10-20 04:21:45.0;11S02CY388YH1934508747;6A05V312SOE5/91/22;8.351;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/20/zMcharP00BEF6F.SYSHEDD220180921.761641852090893967418293552197510459661749747766805568523817616665936995.20181020002145.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181020002145~MFG_MFG.xml.gz
1;2018-10-10 09:39:00.0;11S02CY388YH1934520553;6A05P043SOA5/133/55;8.33;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00C1A7A.SYSHEDD220180921.525845843057106449369037553376576631408177271599206411185015632111254546601.20181010053900.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181010053900~MFG_MFG.xml.gz
1;2018-10-25 23:25:39.0;11S02CY388YH1934526993;6A06E095SOB0/105/66;8.1;1.105;1.105;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C2DF8.SYSHEDD220181019.972953927888300598725946949238668993997822818849969998346573112111291345.20181025192539.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181025192539~MFG_MFG.xml.gz
1;2018-10-05 21:05:45.0;11S02CY388YH1934527226;6A05R246SOF0/77/66;8.161;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C255E.SYSHEDD220180921.222417226711390506698437393053319147.20181005170545.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181005170545~MFG_MFG.xml.gz
1;2018-10-18 06:14:31.0;11S02CY388YH1934537767;6A05T220SOA6/91/44;8.095;1.068;1.068;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00BFC57.SYSHEDD220180921.527620056684983563316579053525279315767823712898637521592764765086310364.20181018021431.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181018021431~MFG_MFG.xml.gz
1;2018-10-20 04:21:45.0;11S02CY388YH1934545661;6A05S027SOC3/77/22;8.312;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/20/zMcharP00BEF6F.SYSHEDD220180921.761641852090893967418293552197510459661749747766805568523817616665936995.20181020002145.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181020002145~MFG_MFG.xml.gz
1;2018-10-05 20:45:00.0;11S02CY388YH1934545920;6A05T179SOD3/105/55;8.261;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C09A1.SYSHEDD220180921.409727214253369374920309515516765032614672632054528573318451236046523677450.20181005164500.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20181005164500~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY388YH1934546857;6560423BSEC7/91/77;8.447;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY388YH1934546864;6560423BSEC7/63/44;8.113;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-19 12:46:35.0;11S02CY388YH1934547011;6A05S084SOB7/91/44;8.189;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C25CA.SYSHEDD220180921.059174173832036057856229231992377861014287595849701867011750814651736906500.20181019084635.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181019084635~MFG_MFG.xml.gz
1;2018-10-19 12:46:35.0;11S02CY388YH1934547014;6A05S054SOD1/119/33;8.165;1.206;1.206;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C25CA.SYSHEDD220180921.059174173832036057856229231992377861014287595849701867011750814651736906500.20181019084635.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181019084635~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY388YH1934549342;65603W30SEE2/49/33;8.476;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY388YH1934578566;6A06F235SOC1/63/77;8.441;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY388YH1934578568;6A06F235SOC1/77/22;8.277;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY388YH1934578576;6A06E053SOE0/21/66;8.402;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-10 09:39:00.0;11S02CY388YH1934580369;6A05T095SOD5/119/55;7.967;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00C1A7A.SYSHEDD220180921.525845843057106449369037553376576631408177271599206411185015632111254546601.20181010053900.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181010053900~MFG_MFG.xml.gz
1;2018-10-30 12:28:32.0;11S02CY388YH1934589365;6A05D348SOA0/105/22;8.569;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/30/zMcharP00C255E.SYSHEDD220181019.365793508711703273888834062897053632476398.20181030082832.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181030082832~MFG_MFG.xml.gz
1;2018-10-05 21:05:45.0;11S02CY388YH1934589437;6A05W087SOB3/105/77;8.487;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C255E.SYSHEDD220180921.222417226711390506698437393053319147.20181005170545.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181005170545~MFG_MFG.xml.gz
1;2018-10-10 09:39:00.0;11S02CY388YH1934596015;6A065056SOD3/77/33;7.946;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00C1A7A.SYSHEDD220180921.525845843057106449369037553376576631408177271599206411185015632111254546601.20181010053900.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181010053900~MFG_MFG.xml.gz
1;2018-10-25 16:59:45.0;11S02CY388YH1934596583;6A05T087SOA2/63/55;8.296;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.583502528208629322450778084482197989350551320357764329753552263983792987104537.20181025125945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025125945~MFG_MFG.xml.gz
